PHCH_08060	dde1cfc97556780de850119473f2ed1e	474	Pfam	PF13347	MFS/sugar transport protein	44	257	1.2E-13	T	27-01-2020
PHCH_04082	f721833d9456eea83c1f7057ed6dccea	400	Pfam	PF17862	AAA+ lid domain	336	378	2.4E-10	T	27-01-2020	IPR041569	AAA ATPase, AAA+ lid domain		
PHCH_00721	061953d55bea637981c9f1f8dcbb86f1	219	Pfam	PF07690	Major Facilitator Superfamily	4	153	9.2E-9	T	27-01-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PHCH_14529	f9c369fdc50f9f9272438b9982fd5626	1520	Pfam	PF00665	Integrase core domain	1060	1138	2.6E-9	T	27-01-2020	IPR001584	Integrase, catalytic core	GO:0015074	
PHCH_14529	f9c369fdc50f9f9272438b9982fd5626	1520	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	619	705	4.8E-8	T	27-01-2020	IPR000477	Reverse transcriptase domain		
PHCH_14529	f9c369fdc50f9f9272438b9982fd5626	1520	Pfam	PF17917	RNase H-like domain found in reverse transcriptase	761	878	1.9E-23	T	27-01-2020	IPR041373	Reverse transcriptase, RNase H-like domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF07714	Protein tyrosine kinase	1401	1503	2.7E-13	T	27-01-2020	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468	
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	100	161	1.5E-12	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	488	550	8.5E-14	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	1303	1359	1.0E-7	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	945	1036	5.7E-16	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	622	709	2.8E-16	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	1237	1301	2.8E-12	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	753	839	3.2E-21	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	1044	1134	4.3E-14	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	1145	1234	6.3E-12	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	421	487	9.0E-13	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	846	902	5.0E-11	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	7	96	4.9E-16	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	204	295	1.3E-18	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	555	612	4.3E-11	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF12796	Ankyrin repeats (3 copies)	333	420	4.3E-16	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_04819	5888f59e10f25dd5c69e2ac798f2a588	1505	Pfam	PF00023	Ankyrin repeat	167	193	2.2E-5	T	27-01-2020	IPR002110	Ankyrin repeat	GO:0005515	
PHCH_13630	9cf8f02f3591226818b2e01a34a21796	1754	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	563	724	1.6E-29	T	27-01-2020	IPR000477	Reverse transcriptase domain		
PHCH_13630	9cf8f02f3591226818b2e01a34a21796	1754	Pfam	PF00665	Integrase core domain	1328	1438	3.4E-14	T	27-01-2020	IPR001584	Integrase, catalytic core	GO:0015074	
PHCH_13630	9cf8f02f3591226818b2e01a34a21796	1754	Pfam	PF17917	RNase H-like domain found in reverse transcriptase	812	915	3.6E-37	T	27-01-2020	IPR041373	Reverse transcriptase, RNase H-like domain		
PHCH_13630	9cf8f02f3591226818b2e01a34a21796	1754	Pfam	PF17921	Integrase zinc binding domain	1253	1310	2.4E-13	T	27-01-2020	IPR041588	Integrase zinc-binding domain		
PHCH_17859	0ee5be810ea3eb766589c8f006bb9904	445	Pfam	PF00561	alpha/beta hydrolase fold	155	403	2.9E-12	T	27-01-2020	IPR000073	Alpha/beta hydrolase fold-1		
PHCH_01032	891e3e2d9316c648c173d3c9301b4886	622	Pfam	PF01363	FYVE zinc finger	468	530	9.8E-14	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHCH_17543	d289ed9acce11b6ee8e9cd82e71cd4de	141	Pfam	PF00564	PB1 domain	7	82	1.0E-5	T	27-01-2020	IPR000270	PB1 domain	GO:0005515	
PHCH_16766	e4754b930866db28a671cdaad61b0e0a	192	Pfam	PF00964	Elicitin	23	115	9.3E-23	T	27-01-2020	IPR002200	Elicitin	GO:0005576|GO:0009405	
PHCH_16656	7a6f6b1cedb961a54154c2cc66d6c7fe	405	Pfam	PF03221	Tc5 transposase DNA-binding domain	211	265	2.5E-5	T	27-01-2020	IPR006600	HTH CenpB-type DNA-binding domain		
PHCH_12710	474f7b9e1bfb4b588ad7073f425636ae	482	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	44	391	2.4E-41	T	27-01-2020	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114	
PHCH_16814	2b45a4e69ecdb3c75f2b425118e1497c	921	Pfam	PF07732	Multicopper oxidase	136	203	3.1E-6	T	27-01-2020	IPR011707	Multicopper oxidase, type 3	GO:0005507	
PHCH_14087	836a88739acf5995a41b665638b07f8c	254	Pfam	PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)	81	105	2.6E-7	T	27-01-2020	IPR000571	Zinc finger, CCCH-type	GO:0046872	
PHCH_14087	836a88739acf5995a41b665638b07f8c	254	Pfam	PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)	43	69	4.6E-11	T	27-01-2020	IPR000571	Zinc finger, CCCH-type	GO:0046872	
PHCH_00125	105493ba9cad58f0238a76e6f9a060c9	473	Pfam	PF14822	Vasohibin	7	222	3.9E-65	T	27-01-2020	IPR028131	Tubulinyl-Tyr carboxypeptidase	GO:0005737|GO:0045765	
PHCH_00195	bbfddc895a5024e06acfa05622ed34df	669	Pfam	PF01363	FYVE zinc finger	304	380	8.1E-8	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHCH_08145	b9f86a0165762f11237da475ecfbac88	1064	Pfam	PF09261	Alpha mannosidase middle domain	357	443	2.1E-19	T	27-01-2020	IPR015341	Glycoside hydrolase family 38, central domain	GO:0004559|GO:0006013	
PHCH_08145	b9f86a0165762f11237da475ecfbac88	1064	Pfam	PF01074	Glycosyl hydrolases family 38 N-terminal domain	49	350	3.1E-80	T	27-01-2020	IPR000602	Glycoside hydrolase family 38, N-terminal domain	GO:0004559|GO:0006013	
PHCH_08145	b9f86a0165762f11237da475ecfbac88	1064	Pfam	PF07748	Glycosyl hydrolases family 38 C-terminal domain	586	824	2.9E-33	T	27-01-2020	IPR011682	Glycosyl hydrolase family 38, C-terminal	GO:0004559|GO:0006013	
PHCH_15077	4b692b9d15993b2eddd0a9eed47396e3	188	Pfam	PF00964	Elicitin	25	118	6.7E-20	T	27-01-2020	IPR002200	Elicitin	GO:0005576|GO:0009405	
PHCH_07220	a0e6c1fd3aa3c64af05bbfbaa5011d05	1298	Pfam	PF06294	CH-like domain in sperm protein	5	99	2.6E-21	T	27-01-2020	IPR010441	CH-like domain in sperm protein		
PHCH_13783	ef52ee63675d5d7e594a94a0b2689e91	385	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	146	243	1.9E-9	T	27-01-2020	IPR000477	Reverse transcriptase domain		
PHCH_00535	16fd72090054217f36395023604115f3	733	Pfam	PF05557	Mitotic checkpoint protein	65	729	1.7E-32	T	27-01-2020	IPR008672	Spindle assembly checkpoint component Mad1	GO:0007094	Reactome: R-HSA-141444|Reactome: R-HSA-2467813|Reactome: R-HSA-2500257|Reactome: R-HSA-5663220|Reactome: R-HSA-68877
PHCH_05896	52cf8d4964eb93ff13426b4bf3ed47e9	851	Pfam	PF00884	Sulfatase	413	692	5.6E-29	T	27-01-2020	IPR000917	Sulfatase, N-terminal	GO:0008484	
PHCH_04485	16de79487334fa9a31045cf5396c4d25	345	Pfam	PF06966	Protein of unknown function (DUF1295)	101	325	3.5E-61	T	27-01-2020	IPR010721	Protein of unknown function DUF1295		
PHCH_16290	5e8d08465c4f6970d2458db3dff4651b	1256	Pfam	PF02141	DENN (AEX-3) domain	306	494	2.3E-25	T	27-01-2020	IPR001194	cDENN domain		Reactome: R-HSA-8876198
PHCH_10865	9802ce08c3e55497d39187ef1fb286c5	625	Pfam	PF08373	RAP domain	548	606	4.4E-5	T	27-01-2020	IPR013584	RAP domain		
PHCH_12489	5a3b3a808b7757e5a55b0bb53b9318d6	720	Pfam	PF00225	Kinesin motor domain	78	441	2.4E-91	T	27-01-2020	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
PHCH_05662	ec27b2c8182f6bb17002b496531e02a2	228	Pfam	PF00050	Kazal-type serine protease inhibitor domain	177	221	2.5E-11	T	27-01-2020	IPR002350	Kazal domain	GO:0005515	
PHCH_08197	4c127691e731879e7ac90e9919a6f013	417	Pfam	PF00964	Elicitin	178	248	4.3E-7	T	27-01-2020	IPR002200	Elicitin	GO:0005576|GO:0009405	
PHCH_10227	a75d36de81f4f06f1c104032bf707687	242	Pfam	PF00227	Proteasome subunit	35	217	1.1E-49	T	27-01-2020	IPR001353	Proteasome, subunit alpha/beta	GO:0004298|GO:0005839|GO:0051603	Reactome: R-HSA-1169091|Reactome: R-HSA-1234176|Reactome: R-HSA-1236974|Reactome: R-HSA-1236978|Reactome: R-HSA-174084|Reactome: R-HSA-174113|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-180534|Reactome: R-HSA-180585|Reactome: R-HSA-187577|Reactome: R-HSA-195253|Reactome: R-HSA-202424|Reactome: R-HSA-211733|Reactome: R-HSA-2467813|Reactome: R-HSA-2871837|Reactome: R-HSA-349425|Reactome: R-HSA-350562|Reactome: R-HSA-382556|Reactome: R-HSA-450408|Reactome: R-HSA-4608870|Reactome: R-HSA-4641257|Reactome: R-HSA-4641258|Reactome: R-HSA-5358346|Reactome: R-HSA-5362768|Reactome: R-HSA-5607761|Reactome: R-HSA-5607764|Reactome: R-HSA-5610780|Reactome: R-HSA-5610783|Reactome: R-HSA-5610785|Reactome: R-HSA-5632684|Reactome: R-HSA-5658442|Reactome: R-HSA-5668541|Reactome: R-HSA-5676590|Reactome: R-HSA-5678895|Reactome: R-HSA-5687128|Reactome: R-HSA-5689603|Reactome: R-HSA-5689880|Reactome: R-HSA-68827|Reactome: R-HSA-68949|Reactome: R-HSA-69017|Reactome: R-HSA-69481|Reactome: R-HSA-69601|Reactome: R-HSA-75815|Reactome: R-HSA-8852276|Reactome: R-HSA-8854050|Reactome: R-HSA-8939236|Reactome: R-HSA-8939902|Reactome: R-HSA-8941858|Reactome: R-HSA-8948751|Reactome: R-HSA-8951664|Reactome: R-HSA-9010553|Reactome: R-HSA-9020702|Reactome: R-HSA-9604323|Reactome: R-HSA-983168
PHCH_10227	a75d36de81f4f06f1c104032bf707687	242	Pfam	PF10584	Proteasome subunit A N-terminal signature	6	28	5.7E-14	T	27-01-2020	IPR000426	Proteasome alpha-subunit, N-terminal domain	GO:0004175|GO:0006511|GO:0019773	Reactome: R-HSA-1169091|Reactome: R-HSA-1234176|Reactome: R-HSA-1236974|Reactome: R-HSA-1236978|Reactome: R-HSA-174084|Reactome: R-HSA-174113|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-180534|Reactome: R-HSA-180585|Reactome: R-HSA-187577|Reactome: R-HSA-195253|Reactome: R-HSA-202424|Reactome: R-HSA-211733|Reactome: R-HSA-2467813|Reactome: R-HSA-2871837|Reactome: R-HSA-349425|Reactome: R-HSA-350562|Reactome: R-HSA-382556|Reactome: R-HSA-450408|Reactome: R-HSA-4608870|Reactome: R-HSA-4641257|Reactome: R-HSA-4641258|Reactome: R-HSA-5358346|Reactome: R-HSA-5362768|Reactome: R-HSA-5607761|Reactome: R-HSA-5607764|Reactome: R-HSA-5610780|Reactome: R-HSA-5610783|Reactome: R-HSA-5610785|Reactome: R-HSA-5632684|Reactome: R-HSA-5658442|Reactome: R-HSA-5668541|Reactome: R-HSA-5676590|Reactome: R-HSA-5678895|Reactome: R-HSA-5687128|Reactome: R-HSA-5689603|Reactome: R-HSA-5689880|Reactome: R-HSA-68827|Reactome: R-HSA-68949|Reactome: R-HSA-69017|Reactome: R-HSA-69481|Reactome: R-HSA-69601|Reactome: R-HSA-75815|Reactome: R-HSA-8852276|Reactome: R-HSA-8854050|Reactome: R-HSA-8939236|Reactome: R-HSA-8939902|Reactome: R-HSA-8941858|Reactome: R-HSA-8948751|Reactome: R-HSA-8951664|Reactome: R-HSA-9010553|Reactome: R-HSA-9020702|Reactome: R-HSA-9604323|Reactome: R-HSA-983168
PHCH_00107	d420d3b2350b4e16fb7f9245187befd2	540	Pfam	PF00385	Chromo (CHRromatin Organisation MOdifier) domain	471	518	5.1E-7	T	27-01-2020	IPR023780	Chromo domain		
PHCH_00107	d420d3b2350b4e16fb7f9245187befd2	540	Pfam	PF00665	Integrase core domain	109	223	7.3E-16	T	27-01-2020	IPR001584	Integrase, catalytic core	GO:0015074	
PHCH_00107	d420d3b2350b4e16fb7f9245187befd2	540	Pfam	PF17921	Integrase zinc binding domain	36	95	4.1E-18	T	27-01-2020	IPR041588	Integrase zinc-binding domain		
PHCH_07133	2c7d985652eaefe259dac1c3b8255607	993	Pfam	PF00324	Amino acid permease	44	357	6.9E-11	T	27-01-2020	IPR004841	Amino acid permease/ SLC12A domain	GO:0016020|GO:0055085	
PHCH_07133	2c7d985652eaefe259dac1c3b8255607	993	Pfam	PF00520	Ion transport protein	697	933	8.1E-24	T	27-01-2020	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
PHCH_07133	2c7d985652eaefe259dac1c3b8255607	993	Pfam	PF00520	Ion transport protein	430	553	1.2E-13	T	27-01-2020	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
PHCH_09922	72c991162b930029f32e6a478b87082d	435	Pfam	PF01061	ABC-2 type transporter	139	350	1.3E-32	T	27-01-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PHCH_09922	72c991162b930029f32e6a478b87082d	435	Pfam	PF06422	CDR ABC transporter	387	434	7.2E-8	T	27-01-2020	IPR010929	CDR ABC transporter	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
PHCH_05998	403cddefd8f2d1ed33c9559510938356	502	Pfam	PF00202	Aminotransferase class-III	63	495	3.4E-113	T	27-01-2020	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170	
PHCH_11886	88addd47dd0da0fbcfcdc2fb36f41a33	623	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	237	331	1.5E-7	T	27-01-2020	IPR000477	Reverse transcriptase domain		
PHCH_11886	88addd47dd0da0fbcfcdc2fb36f41a33	623	Pfam	PF17919	RNase H-like domain found in reverse transcriptase	532	622	5.9E-17	T	27-01-2020	IPR041577	Reverse transcriptase/retrotransposon-derived protein, RNase H-like domain		
PHCH_07559	b2cf5c9b72b34368710217d3719a8bed	491	Pfam	PF00226	DnaJ domain	385	452	1.6E-23	T	27-01-2020	IPR001623	DnaJ domain		
PHCH_16554	0ab9d1347eb44c7303012385c1236e0b	240	Pfam	PF11539	Protein of unknown function (DUF3228)	44	237	9.8E-90	T	27-01-2020	IPR021610	Protein of unknown function DUF3228		
PHCH_15856	048cc2c2bafd0ac71781ba94315ce078	317	Pfam	PF03184	DDE superfamily endonuclease	125	312	3.9E-19	T	27-01-2020	IPR004875	DDE superfamily endonuclease domain	GO:0003676	
PHCH_03047	010c94487db0149a053e43582ff09f1a	323	Pfam	PF03732	Retrotransposon gag protein	104	198	1.1E-11	T	27-01-2020	IPR005162	Retrotransposon gag domain		
PHCH_10433	aa741a848a882ad1ef802a8c33ec04aa	414	Pfam	PF01363	FYVE zinc finger	287	341	5.3E-7	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHCH_10433	aa741a848a882ad1ef802a8c33ec04aa	414	Pfam	PF01852	START domain	160	250	5.5E-6	T	27-01-2020	IPR002913	START domain	GO:0008289	
PHCH_02096	e8f3e172567bc0d1e0cd418d84a82420	116	Pfam	PF03184	DDE superfamily endonuclease	7	98	1.4E-12	T	27-01-2020	IPR004875	DDE superfamily endonuclease domain	GO:0003676	
PHCH_11596	91d15b334381bdf37bf38d140c5063ee	144	Pfam	PF03501	Plectin/S10 domain	3	94	1.2E-47	T	27-01-2020	IPR005326	Plectin/S10, N-terminal		
PHCH_01699	a3384b51e8e4f765eb3e3ac3b3c966cc	322	Pfam	PF01263	Aldose 1-epimerase	29	315	3.9E-33	T	27-01-2020	IPR008183	Aldose 1-/Glucose-6-phosphate 1-epimerase	GO:0005975|GO:0016853	
PHCH_06459	5b555201f12f51e7950527e51d59cfdd	503	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	120	187	4.8E-15	T	27-01-2020	IPR000504	RNA recognition motif domain	GO:0003676	
PHCH_06459	5b555201f12f51e7950527e51d59cfdd	503	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	348	418	1.3E-19	T	27-01-2020	IPR000504	RNA recognition motif domain	GO:0003676	
PHCH_06459	5b555201f12f51e7950527e51d59cfdd	503	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	31	94	5.3E-13	T	27-01-2020	IPR000504	RNA recognition motif domain	GO:0003676	
PHCH_10762	1f5a4d1ef65309080e1d8ac4562f5eda	310	Pfam	PF00153	Mitochondrial carrier protein	212	293	1.4E-16	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHCH_10762	1f5a4d1ef65309080e1d8ac4562f5eda	310	Pfam	PF00153	Mitochondrial carrier protein	33	120	2.8E-21	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHCH_10762	1f5a4d1ef65309080e1d8ac4562f5eda	310	Pfam	PF00153	Mitochondrial carrier protein	124	201	1.5E-12	T	27-01-2020	IPR018108	Mitochondrial substrate/solute carrier		
PHCH_10240	071d208e5f384b68ce552ce363e62c7e	321	Pfam	PF12937	F-box-like	114	160	9.0E-8	T	27-01-2020	IPR001810	F-box domain	GO:0005515	
PHCH_10240	071d208e5f384b68ce552ce363e62c7e	321	Pfam	PF00173	Cytochrome b5-like Heme/Steroid binding domain	201	259	2.3E-12	T	27-01-2020	IPR001199	Cytochrome b5-like heme/steroid binding domain		
PHCH_14570	01f2753729c5f911c6b047ecd30ba67c	374	Pfam	PF01070	FMN-dependent dehydrogenase	27	367	4.7E-131	T	27-01-2020	IPR000262	FMN-dependent dehydrogenase	GO:0016491	Reactome: R-HSA-9033241
PHCH_10065	441fd8b4d19484d7894e3fb6131cbe50	281	Pfam	PF03211	Pectate lyase	11	225	1.4E-75	T	27-01-2020	IPR004898	Pectate lyase PlyH/PlyE-like	GO:0005576|GO:0030570	KEGG: 00040+4.2.2.2
PHCH_01430	7e3de15ded4feb562d7145e8551f4a48	463	Pfam	PF09423	PhoD-like phosphatase	46	304	6.8E-24	T	27-01-2020	IPR018946	Alkaline phosphatase D-related		
PHCH_11820	ae45db18b134bad6b188552946c64006	208	Pfam	PF03184	DDE superfamily endonuclease	19	95	1.5E-4	T	27-01-2020	IPR004875	DDE superfamily endonuclease domain	GO:0003676	
PHCH_01701	49fd76c606795a5caf2226014c45265d	187	Pfam	PF00583	Acetyltransferase (GNAT) family	60	162	3.8E-15	T	27-01-2020	IPR000182	GNAT domain	GO:0008080	
PHCH_12337	340fc3c3439e122a9aee6b3b16b3cee1	223	Pfam	PF13774	Regulated-SNARE-like domain	37	124	2.6E-23	T	27-01-2020	IPR010908	Longin domain		Reactome: R-HSA-204005
PHCH_12337	340fc3c3439e122a9aee6b3b16b3cee1	223	Pfam	PF00957	Synaptobrevin	140	222	2.2E-15	T	27-01-2020	IPR001388	Synaptobrevin	GO:0016021|GO:0016192	
PHCH_08326	ee388b2abbd7ad50aa1cdb357e4cb06e	137	Pfam	PF05347	Complex 1 protein (LYR family)	11	62	7.5E-12	T	27-01-2020	IPR008011	Complex 1 LYR protein		
PHCH_09094	0f4c14a6a9cd912e1affc1f51a42c080	92	Pfam	PF07282	Putative transposase DNA-binding domain	22	86	1.6E-11	T	27-01-2020	IPR010095	Transposase IS605, OrfB, C-terminal		
PHCH_10763	838ebb8981b4efa15dd5c77fa9c624a1	350	Pfam	PF00226	DnaJ domain	61	122	3.8E-16	T	27-01-2020	IPR001623	DnaJ domain		
PHCH_00291	eeb1798f5d1d5383f453539a57f84445	813	Pfam	PF00569	Zinc finger, ZZ type	550	585	1.1E-8	T	27-01-2020	IPR000433	Zinc finger, ZZ-type	GO:0008270	
PHCH_07575	bfeff5f63c779bd54ab9b0ade8bcc776	561	Pfam	PF00571	CBS domain	190	255	3.7E-7	T	27-01-2020	IPR000644	CBS domain		
PHCH_07575	bfeff5f63c779bd54ab9b0ade8bcc776	561	Pfam	PF00571	CBS domain	138	178	1.2E-7	T	27-01-2020	IPR000644	CBS domain		
PHCH_07575	bfeff5f63c779bd54ab9b0ade8bcc776	561	Pfam	PF00571	CBS domain	401	461	7.0E-5	T	27-01-2020	IPR000644	CBS domain		
PHCH_07575	bfeff5f63c779bd54ab9b0ade8bcc776	561	Pfam	PF00571	CBS domain	350	389	1.1E-6	T	27-01-2020	IPR000644	CBS domain		
PHCH_08307	70e145fbf248d467f6de51c1c0285744	361	Pfam	PF13359	DDE superfamily endonuclease	170	332	1.1E-26	T	27-01-2020	IPR027806	Harbinger transposase-derived nuclease domain		
PHCH_08702	9c0a746a802e14667a85ad94764ba80b	509	Pfam	PF00282	Pyridoxal-dependent decarboxylase conserved domain	46	385	3.9E-76	T	27-01-2020	IPR002129	Pyridoxal phosphate-dependent decarboxylase	GO:0016831|GO:0019752|GO:0030170	
PHCH_03824	19aeccec65162ac5193c9fc4c5fe8699	427	Pfam	PF00155	Aminotransferase class I and II	49	420	1.8E-93	T	27-01-2020	IPR004839	Aminotransferase, class I/classII	GO:0009058|GO:0030170	
PHCH_16047	41520f30f3eb5a7cf1af37a24a2d9c8d	224	Pfam	PF01812	5-formyltetrahydrofolate cyclo-ligase family	21	218	5.5E-48	T	27-01-2020	IPR002698	5-formyltetrahydrofolate cyclo-ligase		
PHCH_16557	89739370ff9bdbf5b568c3208d60f4b5	564	Pfam	PF01039	Carboxyl transferase domain	77	554	3.5E-152	T	27-01-2020	IPR034733	Acetyl-CoA carboxylase		MetaCyc: PWY-4381|MetaCyc: PWY-5743|MetaCyc: PWY-5744|MetaCyc: PWY-5789|MetaCyc: PWY-6722|Reactome: R-HSA-196780
PHCH_01862	fa41f167f026ef5a8d81950a3fc9b2ad	917	Pfam	PF00176	SNF2 family N-terminal domain	47	342	4.9E-57	T	27-01-2020	IPR000330	SNF2-related, N-terminal domain	GO:0005524	
PHCH_01862	fa41f167f026ef5a8d81950a3fc9b2ad	917	Pfam	PF00271	Helicase conserved C-terminal domain	366	475	3.3E-15	T	27-01-2020	IPR001650	Helicase, C-terminal		
PHCH_16232	e6a190bcc3b4922130ec4ca07023e572	479	Pfam	PF07690	Major Facilitator Superfamily	331	473	8.2E-10	T	27-01-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PHCH_14176	7e6452e62f1d5a95375739a6eb7c1407	351	Pfam	PF00005	ABC transporter	47	194	3.3E-16	T	27-01-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PHCH_00686	d4df0f62fbd2f4e43287852d52a67c38	139	Pfam	PF10280	Mediator complex protein	29	132	1.1E-10	T	27-01-2020	IPR019404	Mediator complex, subunit Med11	GO:0003712|GO:0006357|GO:0016592	Reactome: R-HSA-1989781|Reactome: R-HSA-381340
PHCH_05904	13611cb6f528c1001db35db1d2cfe3e0	550	Pfam	PF00385	Chromo (CHRromatin Organisation MOdifier) domain	409	465	1.2E-6	T	27-01-2020	IPR023780	Chromo domain		
PHCH_07645	7bd5358b8eab4a838edb79d07d83a23a	486	Pfam	PF02913	FAD linked oxidases, C-terminal domain	242	480	1.6E-61	T	27-01-2020	IPR004113	FAD-linked oxidase, C-terminal	GO:0003824|GO:0050660	
PHCH_07645	7bd5358b8eab4a838edb79d07d83a23a	486	Pfam	PF01565	FAD binding domain	68	204	3.0E-36	T	27-01-2020	IPR006094	FAD linked oxidase, N-terminal	GO:0016491|GO:0050660|GO:0055114	
PHCH_03045	b5bab977b8721e67bd052f31b00740c3	779	Pfam	PF00005	ABC transporter	109	285	5.0E-18	T	27-01-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PHCH_03045	b5bab977b8721e67bd052f31b00740c3	779	Pfam	PF01061	ABC-2 type transporter	445	649	3.6E-42	T	27-01-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PHCH_10935	1d832a9af747ee30465a0036f78d5fad	268	Pfam	PF01490	Transmembrane amino acid transporter protein	17	259	6.6E-30	T	27-01-2020	IPR013057	Amino acid transporter, transmembrane domain		
PHCH_06371	35c27bb7a6ff3becafc2931d5474fc95	312	Pfam	PF00230	Major intrinsic protein	40	277	2.3E-50	T	27-01-2020	IPR000425	Major intrinsic protein	GO:0015267|GO:0016020|GO:0055085	Reactome: R-HSA-432047
PHCH_10020	730f8aec4a54b1e520bcf4404aab0a46	110	Pfam	PF01423	LSM domain	32	104	9.5E-18	T	27-01-2020	IPR001163	LSM domain, eukaryotic/archaea-type		
PHCH_01949	333d599c63b256227fca91f804bfaaab	568	Pfam	PF00069	Protein kinase domain	303	557	8.7E-47	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
