PHPS_10271	4d6f170a71d1fa00220884673300cc88	7197	Pfam	PF01833	IPT/TIG domain	111	193	6.4E-10	T	27-01-2020	IPR002909	IPT domain		
PHPS_10003	acdfc83832785afc76c64e15782bc453	155	Pfam	PF05620	SRP-independent targeting protein 2/TMEM208	1	145	5.0E-22	T	27-01-2020	IPR008506	SRP-independent targeting protein 2/TMEM208		
PHPS_08406	ae48b257ec41f56807b61793eb9c7971	443	Pfam	PF13365	Trypsin-like peptidase domain	231	402	1.7E-13	T	27-01-2020
PHPS_01290	39084794d9726362544417b3e9f2056c	235	Pfam	PF00188	Cysteine-rich secretory protein family	112	231	6.0E-20	T	27-01-2020	IPR014044	CAP domain		
PHPS_13043	003ad6506cbea3d3a98e99d5e03ccfd1	301	Pfam	PF05822	Pyrimidine 5'-nucleotidase (UMPH-1)	54	299	1.4E-73	T	27-01-2020	IPR006434	Pyrimidine 5'-nucleotidase, eukaryotic	GO:0000287|GO:0005737|GO:0008253	KEGG: 00230+3.1.3.5|KEGG: 00240+3.1.3.5|KEGG: 00760+3.1.3.5|MetaCyc: PWY-5381|MetaCyc: PWY-5695|MetaCyc: PWY-6596|MetaCyc: PWY-6606|MetaCyc: PWY-6607|MetaCyc: PWY-6608|MetaCyc: PWY-7185|MetaCyc: PWY-7821
PHPS_10783	090ab5ce56d22f53c871c9bf9329c631	234	Pfam	PF13302	Acetyltransferase (GNAT) domain	33	167	1.0E-9	T	27-01-2020	IPR000182	GNAT domain	GO:0008080	
PHPS_16444	6c842ebc23a49f0a5261f508f9ad8dba	335	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	236	280	6.2E-7	T	27-01-2020
PHPS_16444	6c842ebc23a49f0a5261f508f9ad8dba	335	Pfam	PF00642	Zinc finger C-x8-C-x5-C-x3-H type (and similar)	161	186	2.7E-9	T	27-01-2020	IPR000571	Zinc finger, CCCH-type	GO:0046872	
PHPS_10685	9cbc7f4e7980f52cedf8b0f922445ba1	128	Pfam	PF00240	Ubiquitin family	3	74	6.7E-34	T	27-01-2020	IPR000626	Ubiquitin-like domain	GO:0005515	
PHPS_10685	9cbc7f4e7980f52cedf8b0f922445ba1	128	Pfam	PF01020	Ribosomal L40e family	78	127	9.0E-28	T	27-01-2020	IPR001975	Ribosomal protein L40e	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-110312|Reactome: R-HSA-110314|Reactome: R-HSA-110320|Reactome: R-HSA-1169091|Reactome: R-HSA-1169408|Reactome: R-HSA-1234176|Reactome: R-HSA-1236382|Reactome: R-HSA-1236974|Reactome: R-HSA-1253288|Reactome: R-HSA-1295596|Reactome: R-HSA-1358803|Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-162588|Reactome: R-HSA-168638|Reactome: R-HSA-168927|Reactome: R-HSA-168928|Reactome: R-HSA-174048|Reactome: R-HSA-174084|Reactome: R-HSA-174113|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-174490|Reactome: R-HSA-175474|Reactome: R-HSA-179409|Reactome: R-HSA-1799339|Reactome: R-HSA-180534|Reactome: R-HSA-180585|Reactome: R-HSA-182971|Reactome: R-HSA-187577|Reactome: R-HSA-192823|Reactome: R-HSA-195253|Reactome: R-HSA-201681|Reactome: R-HSA-202424|Reactome: R-HSA-205043|Reactome: R-HSA-209543|Reactome: R-HSA-209560|Reactome: R-HSA-211733|Reactome: R-HSA-2122947|Reactome: R-HSA-2122948|Reactome: R-HSA-2173788|Reactome: R-HSA-2173791|Reactome: R-HSA-2173795|Reactome: R-HSA-2173796|Reactome: R-HSA-2408557|Reactome: R-HSA-2467813|Reactome: R-HSA-2559580|Reactome: R-HSA-2559582|Reactome: R-HSA-2559585|Reactome: R-HSA-2565942|Reactome: R-HSA-2644606|Reactome: R-HSA-2672351|Reactome: R-HSA-2691232|Reactome: R-HSA-2871837|Reactome: R-HSA-2894862|Reactome: R-HSA-2979096|Reactome: R-HSA-3134975|Reactome: R-HSA-3322077|Reactome: R-HSA-349425|Reactome: R-HSA-3769402|Reactome: R-HSA-3785653|Reactome: R-HSA-382556|Reactome: R-HSA-400253|Reactome: R-HSA-445989|Reactome: R-HSA-450302|Reactome: R-HSA-450321|Reactome: R-HSA-450408|Reactome: R-HSA-4608870|Reactome: R-HSA-4641257|Reactome: R-HSA-4641258|Reactome: R-HSA-4641263|Reactome: R-HSA-5205685|Reactome: R-HSA-532668|Reactome: R-HSA-5357905|Reactome: R-HSA-5357956|Reactome: R-HSA-5358346|Reactome: R-HSA-5362768|Reactome: R-HSA-5607761|Reactome: R-HSA-5607764|Reactome: R-HSA-5610780|Reactome: R-HSA-5610783|Reactome: R-HSA-5610785|Reactome: R-HSA-5632684|Reactome: R-HSA-5654726|Reactome: R-HSA-5654727|Reactome: R-HSA-5654732|Reactome: R-HSA-5654733|Reactome: R-HSA-5655862|Reactome: R-HSA-5656121|Reactome: R-HSA-5656169|Reactome: R-HSA-5658442|Reactome: R-HSA-5668541|Reactome: R-HSA-5675221|Reactome: R-HSA-5675482|Reactome: R-HSA-5676590|Reactome: R-HSA-5678895|Reactome: R-HSA-5684264|Reactome: R-HSA-5685942|Reactome: R-HSA-5687128|Reactome: R-HSA-5689603|Reactome: R-HSA-5689877|Reactome: R-HSA-5689880|Reactome: R-HSA-5689896|Reactome: R-HSA-5689901|Reactome: R-HSA-5693565|Reactome: R-HSA-5693607|Reactome: R-HSA-5696394|Reactome: R-HSA-5696395|Reactome: R-HSA-5696397|Reactome: R-HSA-5696400|Reactome: R-HSA-6781823|Reactome: R-HSA-6781827|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6783310|Reactome: R-HSA-6791226|Reactome: R-HSA-6804756|Reactome: R-HSA-6804757|Reactome: R-HSA-6804760|Reactome: R-HSA-6807004|Reactome: R-HSA-68827|Reactome: R-HSA-68949|Reactome: R-HSA-69017|Reactome: R-HSA-69231|Reactome: R-HSA-69481|Reactome: R-HSA-69541|Reactome: R-HSA-69601|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-75815|Reactome: R-HSA-8849469|Reactome: R-HSA-8852276|Reactome: R-HSA-8854050|Reactome: R-HSA-8856825|Reactome: R-HSA-8856828|Reactome: R-HSA-8863795|Reactome: R-HSA-8866652|Reactome: R-HSA-8866654|Reactome: R-HSA-8875360|Reactome: R-HSA-8876493|Reactome: R-HSA-8939236|Reactome: R-HSA-8939902|Reactome: R-HSA-8941858|Reactome: R-HSA-8948747|Reactome: R-HSA-8948751|Reactome: R-HSA-8951664|Reactome: R-HSA-901032|Reactome: R-HSA-9010553|Reactome: R-HSA-9013507|Reactome: R-HSA-9013973|Reactome: R-HSA-9014325|Reactome: R-HSA-9020702|Reactome: R-HSA-9033241|Reactome: R-HSA-912631|Reactome: R-HSA-917729|Reactome: R-HSA-917937|Reactome: R-HSA-936440|Reactome: R-HSA-936964|Reactome: R-HSA-937039|Reactome: R-HSA-937041|Reactome: R-HSA-937042|Reactome: R-HSA-937072|Reactome: R-HSA-9604323|Reactome: R-HSA-9613829|Reactome: R-HSA-9615710|Reactome: R-HSA-9645460|Reactome: R-HSA-975110|Reactome: R-HSA-975144|Reactome: R-HSA-975163|Reactome: R-HSA-975956|Reactome: R-HSA-975957|Reactome: R-HSA-977225|Reactome: R-HSA-983168
PHPS_12310	970c5ba6380a00246045ed0105ff9f10	87	Pfam	PF16053	Mitochondrial 28S ribosomal protein S34	10	83	1.5E-17	T	27-01-2020	IPR032053	Mitochondrial 28S ribosomal protein S34	GO:0003735|GO:0005739	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
PHPS_10072	bf393db696da3407316bb63f7ecb4ae8	242	Pfam	PF13578	Methyltransferase domain	85	195	1.8E-10	T	27-01-2020
PHPS_08644	df256fd0a5700d7cf0b0cda946db7176	751	Pfam	PF00792	Phosphoinositide 3-kinase C2	67	208	2.2E-26	T	27-01-2020	IPR002420	Phosphatidylinositol 3-kinase, C2 domain		Reactome: R-HSA-1660499
PHPS_08644	df256fd0a5700d7cf0b0cda946db7176	751	Pfam	PF00613	Phosphoinositide 3-kinase family, accessory domain (PIK domain)	350	554	3.6E-48	T	27-01-2020	IPR001263	Phosphoinositide 3-kinase, accessory (PIK) domain		
PHPS_08644	df256fd0a5700d7cf0b0cda946db7176	751	Pfam	PF00454	Phosphatidylinositol 3- and 4-kinase	700	751	2.1E-9	T	27-01-2020	IPR000403	Phosphatidylinositol 3-/4-kinase, catalytic domain		
PHPS_06119	b05c133b9e9329c0d0ab373fc982a8e7	522	Pfam	PF13843	Transposase IS4	48	456	7.5E-48	T	27-01-2020	IPR029526	PiggyBac transposable element-derived protein		
PHPS_01520	ea10ca97d2e3aaaca6d71c4753b4cb92	619	Pfam	PF13976	GAG-pre-integrase domain	481	536	3.2E-7	T	27-01-2020	IPR025724	GAG-pre-integrase domain		
PHPS_01520	ea10ca97d2e3aaaca6d71c4753b4cb92	619	Pfam	PF14223	gag-polypeptide of LTR copia-type	69	213	2.1E-20	T	27-01-2020
PHPS_09267	8267dd872a37f6701581a6c85a820274	283	Pfam	PF00168	C2 domain	11	116	6.8E-8	T	27-01-2020	IPR000008	C2 domain		
PHPS_10058	f895136ea581442e3a53a0e5b5be01e5	774	Pfam	PF06248	Centromere/kinetochore Zw10	102	572	8.6E-50	T	27-01-2020	IPR009361	RZZ complex, subunit Zw10	GO:0000278|GO:0000775|GO:0005634	Reactome: R-HSA-141444|Reactome: R-HSA-2467813|Reactome: R-HSA-2500257|Reactome: R-HSA-5663220|Reactome: R-HSA-6811434|Reactome: R-HSA-68877
PHPS_12446	ba83f3063594ae30f903c4c6ed283f27	570	Pfam	PF00233	3'5'-cyclic nucleotide phosphodiesterase	310	554	1.7E-52	T	27-01-2020	IPR002073	3'5'-cyclic nucleotide phosphodiesterase, catalytic domain	GO:0004114|GO:0007165	
PHPS_16023	2cd1c42d5c039e4ebbef20b841a0ac0c	398	Pfam	PF00069	Protein kinase domain	111	390	3.7E-58	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_16431	283dce0926defb46b930c08caf642dce	979	Pfam	PF04810	Sec23/Sec24 zinc finger	274	312	1.3E-13	T	27-01-2020	IPR006895	Zinc finger, Sec23/Sec24-type	GO:0006886|GO:0006888|GO:0008270|GO:0030127	Reactome: R-HSA-1655829|Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-983170
PHPS_16431	283dce0926defb46b930c08caf642dce	979	Pfam	PF04815	Sec23/Sec24 helical domain	709	809	9.0E-20	T	27-01-2020	IPR006900	Sec23/Sec24, helical domain	GO:0006886|GO:0006888|GO:0030127	Reactome: R-HSA-1655829|Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-983170
PHPS_16431	283dce0926defb46b930c08caf642dce	979	Pfam	PF04811	Sec23/Sec24 trunk domain	349	590	2.3E-44	T	27-01-2020	IPR006896	Sec23/Sec24, trunk domain	GO:0006886|GO:0006888|GO:0030127	Reactome: R-HSA-1655829|Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-983170
PHPS_16431	283dce0926defb46b930c08caf642dce	979	Pfam	PF08033	Sec23/Sec24 beta-sandwich domain	596	685	2.6E-19	T	27-01-2020	IPR012990	Sec23/Sec24 beta-sandwich		Reactome: R-HSA-1655829|Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-983170
PHPS_07902	3fef013db9fa949cd1a6e137feb6d4e9	665	Pfam	PF16589	BRCT domain, a BRCA1 C-terminus domain	535	616	1.1E-13	T	27-01-2020	IPR001357	BRCT domain		
PHPS_00467	eb69c1f8e5c65136306019868da648d8	431	Pfam	PF13621	Cupin-like domain	178	430	3.3E-42	T	27-01-2020	IPR041667	Cupin-like domain 8		
PHPS_05285	0897a3e8f9796fb06d920a7b248171b8	355	Pfam	PF03942	DTW domain	6	234	1.4E-43	T	27-01-2020	IPR005636	DTW		
PHPS_10078	c284680461fc5b88be2c0b9ab9255010	584	Pfam	PF16683	Transglutaminase elicitor	94	453	5.4E-179	T	27-01-2020	IPR032048	Transglutaminase elicitor	GO:0016755	
PHPS_01453	3e71f61ad6c683ca4dc0e9322e11ab08	501	Pfam	PF01926	50S ribosome-binding GTPase	172	292	4.6E-24	T	27-01-2020	IPR006073	GTP binding domain	GO:0005525	
PHPS_01453	3e71f61ad6c683ca4dc0e9322e11ab08	501	Pfam	PF01926	50S ribosome-binding GTPase	4	99	2.0E-12	T	27-01-2020	IPR006073	GTP binding domain	GO:0005525	
PHPS_01453	3e71f61ad6c683ca4dc0e9322e11ab08	501	Pfam	PF14714	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal	351	431	7.0E-30	T	27-01-2020	IPR032859	GTPase Der, C-terminal KH-domain-like		
PHPS_08939	158b57be5e7cb41dfc1dfd72d3fe88a8	325	Pfam	PF00447	HSF-type DNA-binding	39	126	2.7E-20	T	27-01-2020	IPR000232	Heat shock factor (HSF)-type, DNA-binding	GO:0003700|GO:0006355|GO:0042025|GO:0043565	
PHPS_08323	e756bce1fe19de4bd290c82fc74f4877	731	Pfam	PF01553	Acyltransferase	88	320	9.5E-13	T	27-01-2020	IPR002123	Phospholipid/glycerol acyltransferase	GO:0016746	
PHPS_13699	da0f462eb4921ed8b0e625f4eac05a34	518	Pfam	PF02204	Vacuolar sorting protein 9 (VPS9) domain	405	516	4.4E-7	T	27-01-2020	IPR003123	VPS9 domain		Reactome: R-HSA-8876198
PHPS_12456	9e5b669fea685d1c45fd29552c08c864	138	Pfam	PF01248	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	20	114	2.4E-26	T	27-01-2020	IPR004038	Ribosomal protein L7Ae/L30e/S12e/Gadd45		
PHPS_04549	0cb91b3e78bb8fdd2d6d2b91412e82e7	118	Pfam	PF00665	Integrase core domain	1	108	7.4E-13	T	27-01-2020	IPR001584	Integrase, catalytic core	GO:0015074	
PHPS_03590	670e5b878664fb26f144948fd43cc1de	248	Pfam	PF05250	Uncharacterised protein family (UPF0193)	99	240	8.0E-7	T	27-01-2020	IPR007914	Uncharacterised protein family UPF0193		
PHPS_02024	a907eaad835abe959fb6412721c4bee3	366	Pfam	PF04139	Rad9	15	317	4.0E-42	T	27-01-2020	IPR007268	Rad9/Ddc1	GO:0000077|GO:0030896	Reactome: R-HSA-176187|Reactome: R-HSA-5685938|Reactome: R-HSA-5693607|Reactome: R-HSA-5693616|Reactome: R-HSA-6804756|Reactome: R-HSA-69473
PHPS_09511	66855b5641d718b0e0e4d0b801d2b469	299	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	220	271	7.0E-5	T	27-01-2020	IPR000504	RNA recognition motif domain	GO:0003676	
PHPS_09511	66855b5641d718b0e0e4d0b801d2b469	299	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	65	129	1.0E-8	T	27-01-2020	IPR000504	RNA recognition motif domain	GO:0003676	
PHPS_04993	3e88b6b7521837a41a6e02130fb4fc00	546	Pfam	PF01425	Amidase	52	521	4.4E-136	T	27-01-2020	IPR023631	Amidase signature domain		KEGG: 00970+6.3.5.7
PHPS_05538	afa349e36b60a77f7e1c8366b711c8c8	264	Pfam	PF07002	Copine	63	261	5.5E-65	T	27-01-2020	IPR010734	Copine		
PHPS_08916	d39f25cce86fc1443df1383d6e06a1af	1040	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	983	1033	9.8E-11	T	27-01-2020
PHPS_07802	c2f381c11aacd07c60704481b3051372	868	Pfam	PF00226	DnaJ domain	95	181	4.9E-12	T	27-01-2020	IPR001623	DnaJ domain		
PHPS_06221	b9d46ce780e6c3d80f0282096bfa3526	157	Pfam	PF13905	Thioredoxin-like	28	135	2.1E-24	T	27-01-2020	IPR012336	Thioredoxin-like fold		
PHPS_08979	b41c71d9b813ba831e93fa25faa94806	1066	Pfam	PF01734	Patatin-like phospholipase	767	931	7.1E-24	T	27-01-2020	IPR002641	Patatin-like phospholipase domain	GO:0006629	
PHPS_08979	b41c71d9b813ba831e93fa25faa94806	1066	Pfam	PF00027	Cyclic nucleotide-binding domain	406	493	4.6E-10	T	27-01-2020	IPR000595	Cyclic nucleotide-binding domain		
PHPS_11490	3bd8fe0b847440081148fc4428ead21b	170	Pfam	PF02902	Ulp1 protease family, C-terminal catalytic domain	66	147	8.6E-12	T	27-01-2020	IPR003653	Ulp1 protease family, C-terminal catalytic domain	GO:0006508|GO:0008234	
PHPS_06234	1f5c54b8bf960fa5ff0195a8ca0b186f	1110	Pfam	PF00069	Protein kinase domain	30	268	1.1E-50	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_07168	f69ebf8204c636974617083eb03ff0f6	221	Pfam	PF03725	3' exoribonuclease family, domain 2	134	193	2.2E-5	T	27-01-2020	IPR015847	Exoribonuclease, phosphorolytic domain 2		Reactome: R-HSA-380994|Reactome: R-HSA-429958|Reactome: R-HSA-450385|Reactome: R-HSA-450513|Reactome: R-HSA-450604|Reactome: R-HSA-6791226
PHPS_07168	f69ebf8204c636974617083eb03ff0f6	221	Pfam	PF01138	3' exoribonuclease family, domain 1	16	129	6.2E-13	T	27-01-2020	IPR001247	Exoribonuclease, phosphorolytic domain 1		Reactome: R-HSA-380994|Reactome: R-HSA-429958|Reactome: R-HSA-450385|Reactome: R-HSA-450513|Reactome: R-HSA-450604|Reactome: R-HSA-6791226
PHPS_08075	abdc1040cc48041541c94a86fa55b152	367	Pfam	PF03171	2OG-Fe(II) oxygenase superfamily	237	315	7.5E-6	T	27-01-2020	IPR005123	Oxoglutarate/iron-dependent dioxygenase	GO:0016491|GO:0055114	
PHPS_08075	abdc1040cc48041541c94a86fa55b152	367	Pfam	PF14226	non-haem dioxygenase in morphine synthesis N-terminal	13	137	4.4E-11	T	27-01-2020	IPR026992	Non-haem dioxygenase N-terminal domain		
PHPS_11257	9b34b4a13577740f7e478fd3cc230d1a	87	Pfam	PF04588	Hypoxia induced protein conserved region	19	71	6.1E-20	T	27-01-2020	IPR007667	Hypoxia induced protein, domain		
PHPS_06176	6b584f14b6ab83a0f220a440b5714b2e	327	Pfam	PF00400	WD domain, G-beta repeat	61	98	2.6E-6	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_06176	6b584f14b6ab83a0f220a440b5714b2e	327	Pfam	PF00400	WD domain, G-beta repeat	22	55	1.1E-6	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_06176	6b584f14b6ab83a0f220a440b5714b2e	327	Pfam	PF00400	WD domain, G-beta repeat	237	271	0.043	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_06176	6b584f14b6ab83a0f220a440b5714b2e	327	Pfam	PF00400	WD domain, G-beta repeat	201	231	0.0021	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_12753	46afb0d8e2181f24bf5c2a7dad13a8f4	295	Pfam	PF04991	LicD family	90	145	1.5E-6	T	27-01-2020	IPR007074	LicD family		
PHPS_03801	a7754d61ad7237aea79f03a48e98fa25	208	Pfam	PF10260	Uncharacterized conserved domain (SAYSvFN)	76	146	2.8E-20	T	27-01-2020	IPR019387	Uncharacterised domain SAYSvFN		
PHPS_12578	dcdcdf3b93418446d47dd412aed9f89c	395	Pfam	PF02317	NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain	167	343	3.1E-38	T	27-01-2020	IPR003421	Opine dehydrogenase	GO:0016491|GO:0050662|GO:0055114	
PHPS_14550	6f1d6d8d66aae37cf6ccd5447e5c45b9	213	Pfam	PF12689	Acid Phosphatase	31	205	2.2E-42	T	27-01-2020	IPR010036	Magnesium-dependent phosphatase-1, eukaryotic/archaeal-type	GO:0016791	
PHPS_11696	76fc6169c3bee4c4e07115bc8187c58b	1447	Pfam	PF00122	E1-E2 ATPase	336	560	1.9E-20	T	27-01-2020
PHPS_00874	861b2406151f3429185310f8ba764f72	403	Pfam	PF02274	Amidinotransferase	336	394	4.0E-7	T	27-01-2020
PHPS_01421	769d4ce9dd1a33e4c24b7a17e480b1c4	373	Pfam	PF04142	Nucleotide-sugar transporter	34	327	1.2E-31	T	27-01-2020	IPR007271	Nucleotide-sugar transporter	GO:0000139|GO:0015165|GO:0016021|GO:0090481	
PHPS_01459	2ea40df61f50ab66c44f2107f5133711	3058	Pfam	PF13884	Chaperone of endosialidase	2952	3011	1.9E-11	T	27-01-2020	IPR030392	Intramolecular chaperone auto-processing domain		
PHPS_07341	b55e9102af2d503898855b2c94e519d7	372	Pfam	PF01008	Initiation factor 2 subunit family	34	353	1.4E-64	T	27-01-2020	IPR000649	Initiation factor 2B-related	GO:0044237	KEGG: 00270+5.3.1.23|MetaCyc: PWY-4361|MetaCyc: PWY-7174
PHPS_07996	1bd5b96573c1f2eb31e91bd3915ee340	180	Pfam	PF00557	Metallopeptidase family M24	2	157	3.5E-23	T	27-01-2020	IPR000994	Peptidase M24		
PHPS_14891	981d1c9ebf0e645fd566b26b73b550d4	489	Pfam	PF00149	Calcineurin-like phosphoesterase	98	387	9.4E-7	T	27-01-2020	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	GO:0016787	
PHPS_05251	94c8c1398c433a5b4cdeb2ce0111dbba	298	Pfam	PF02535	ZIP Zinc transporter	19	227	4.6E-16	T	27-01-2020	IPR003689	Zinc/iron permease	GO:0016020|GO:0030001|GO:0046873|GO:0055085	
PHPS_06170	99fe34d58ee215fc8c2e9a080917ecc8	307	Pfam	PF01738	Dienelactone hydrolase family	39	214	6.5E-6	T	27-01-2020	IPR002925	Dienelactone hydrolase	GO:0016787	
PHPS_09133	b7c762d1088f99a9c2f9046463ad0bc5	247	Pfam	PF03332	Eukaryotic phosphomannomutase	31	246	6.4E-104	T	27-01-2020	IPR005002	Phosphomannomutase	GO:0004615|GO:0009298	KEGG: 00051+5.4.2.8|KEGG: 00520+5.4.2.8|MetaCyc: PWY-5659|MetaCyc: PWY-7456|MetaCyc: PWY-7586|MetaCyc: PWY-882|Reactome: R-HSA-446205
PHPS_11385	9bfbfdb5dc80adf9b4815f3b759c8ca5	366	Pfam	PF04652	Vta1 like	17	160	5.3E-44	T	27-01-2020	IPR039431	Vta1/callose synthase, N-terminal		Reactome: R-HSA-162588|Reactome: R-HSA-917729
PHPS_00612	3309f07da700b7f7304335bfc044adfe	853	Pfam	PF05958	tRNA (Uracil-5-)-methyltransferase	654	848	3.5E-19	T	27-01-2020	IPR010280	(Uracil-5)-methyltransferase family	GO:0006396|GO:0008173	
PHPS_14269	45ba20b82e4eb75c66db190991c9c947	409	Pfam	PF02847	MA3 domain	288	398	2.1E-23	T	27-01-2020	IPR003891	Initiation factor eIF-4 gamma, MA3		
PHPS_14269	45ba20b82e4eb75c66db190991c9c947	409	Pfam	PF02847	MA3 domain	126	237	4.0E-20	T	27-01-2020	IPR003891	Initiation factor eIF-4 gamma, MA3		
PHPS_03778	633c5c9d6d3548f14f4e98220aca880b	326	Pfam	PF07714	Protein tyrosine kinase	86	178	5.6E-18	T	27-01-2020	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468	
PHPS_03778	633c5c9d6d3548f14f4e98220aca880b	326	Pfam	PF00069	Protein kinase domain	192	314	4.8E-20	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_07082	5a7fce8c050861b254ec312c7bbd5c71	174	Pfam	PF01575	MaoC like domain	42	145	4.4E-14	T	27-01-2020	IPR002539	MaoC-like dehydratase domain		
PHPS_06955	263132cf4075699685dd5894c60e7451	810	Pfam	PF07766	LETM1-like protein	192	460	7.7E-99	T	27-01-2020	IPR011685	LETM1-like		
PHPS_06955	263132cf4075699685dd5894c60e7451	810	Pfam	PF13833	EF-hand domain pair	701	747	1.5E-7	T	27-01-2020
PHPS_00174	e2359594ca6e14a93f88af9a70e0486d	145	Pfam	PF01248	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	35	122	6.1E-25	T	27-01-2020	IPR004038	Ribosomal protein L7Ae/L30e/S12e/Gadd45		
PHPS_01799	18226df9117af7bb6b2fce98d10a8c59	1361	Pfam	PF00313	'Cold-shock' DNA-binding domain	937	995	7.5E-7	T	27-01-2020	IPR002059	Cold-shock protein, DNA-binding	GO:0003676	
PHPS_01799	18226df9117af7bb6b2fce98d10a8c59	1361	Pfam	PF00313	'Cold-shock' DNA-binding domain	629	680	8.0E-5	T	27-01-2020	IPR002059	Cold-shock protein, DNA-binding	GO:0003676	
PHPS_01799	18226df9117af7bb6b2fce98d10a8c59	1361	Pfam	PF00313	'Cold-shock' DNA-binding domain	160	215	1.6E-5	T	27-01-2020	IPR002059	Cold-shock protein, DNA-binding	GO:0003676	
PHPS_11079	9a3cb395308d36d8c61ae2d7e554ad54	1377	Pfam	PF00168	C2 domain	3	88	2.6E-14	T	27-01-2020	IPR000008	C2 domain		
PHPS_11079	9a3cb395308d36d8c61ae2d7e554ad54	1377	Pfam	PF06602	Myotubularin-like phosphatase domain	540	877	1.1E-117	T	27-01-2020	IPR010569	Myotubularin-like phosphatase domain		
PHPS_11079	9a3cb395308d36d8c61ae2d7e554ad54	1377	Pfam	PF01363	FYVE zinc finger	1310	1373	1.3E-15	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHPS_09331	8160256f2cfaf890fa9151bb4818a97d	285	Pfam	PF00520	Ion transport protein	106	209	1.6E-9	T	27-01-2020	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
PHPS_07976	1389e7795692283a2db2eecf46906b2c	94	Pfam	PF00385	Chromo (CHRromatin Organisation MOdifier) domain	37	87	1.3E-12	T	27-01-2020	IPR023780	Chromo domain		
PHPS_13985	de55bb1ac4d4b1220100d543b4957430	340	Pfam	PF00400	WD domain, G-beta repeat	142	178	2.2E-7	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_13985	de55bb1ac4d4b1220100d543b4957430	340	Pfam	PF00400	WD domain, G-beta repeat	99	133	5.0E-9	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_13985	de55bb1ac4d4b1220100d543b4957430	340	Pfam	PF00400	WD domain, G-beta repeat	249	278	0.0046	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_13985	de55bb1ac4d4b1220100d543b4957430	340	Pfam	PF00400	WD domain, G-beta repeat	10	43	3.4E-5	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_13985	de55bb1ac4d4b1220100d543b4957430	340	Pfam	PF00400	WD domain, G-beta repeat	187	222	5.1E-5	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_13985	de55bb1ac4d4b1220100d543b4957430	340	Pfam	PF00400	WD domain, G-beta repeat	51	89	5.8E-4	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_13985	de55bb1ac4d4b1220100d543b4957430	340	Pfam	PF00400	WD domain, G-beta repeat	298	336	0.036	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_00306	b67ade586aef0383fcfb8e8842a770c9	351	Pfam	PF16363	GDP-mannose 4,6 dehydratase	30	335	5.3E-60	T	27-01-2020	IPR016040	NAD(P)-binding domain		
